1	0.4
2	2.4
3	4.2
4	6.1
5	8.15
6	10.25
7	12.3
8	14.4
9	16.5
10	18.6
11	20.65
12	22.75
13	24.85
14	26.9
15	29.0
16	31.1
17	33.15
18	35.25
19	37.3
20	39.4
21	41.5
22	43.55
23	45.65
24	47.7
25	49.8
26	51.85
27	53.95
28	56.0
29	58.1
30	60.15
31	62.2
32	64.3
33	66.35
34	68.4
35	70.5
36	72.55
37	74.6
38	76.65
39	78.75
40	80.8
41	82.85
42	84.9
43	86.95
44	89.05
45	91.1
46	93.15
47	95.2
48	97.3
49	99.35
50	101.4
51	103.45
52	105.5
53	107.6
54	109.65
55	111.7
56	113.75
57	115.8
58	117.85
59	119.95
